id,kind,name,flags,manpower_contractor,service_contractor,gov_company,company_name,company_status,company_type,company_government,company_limit,company_postal_code,company_mafera,company_address,company_city,lat,lng
510512601,company,"חברת מוסדות חנוך ותרבות בירושלים מיסודה של הסוכנות (חל""צ)",null,null,null,False,"חברת מוסדות חנוך ותרבות בירושלים מיסודה של הסוכנות (חל""צ)",פעילה,חברה פרטית,חברה לא ממשלתית,לא מוגבלת,9330827,,יהודה הנשיא 23 ירושלים ,ירושלים,31.7555165,35.204121
510550775,company,"חברת מוסדות חנוך ותרבות בקרית אתא של הסה""י לא""י בע""מ (חל""צ)",null,null,null,False,"חברת מוסדות חנוך ותרבות בקרית אתא של הסה""י לא""י בע""מ (חל""צ)",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,,,"פלמ""ח 11 קריית אתא ",קריית אתא,32.8098303,35.1224618
510623671,company,"חברת מוסדות חנוך תרבות בחדרה של הסוכנות היהודית בע""מ (חל""צ)",null,null,null,False,"חברת מוסדות חנוך תרבות בחדרה של הסוכנות היהודית בע""מ (חל""צ)",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,3830101,,הראשונים 1 חדרה ,חדרה,32.4394702,34.8865739
510550759,company,"חברת מוסדות חנוך תרבות בשדרות מיסודה של הסוה""י לא""י בע""מ (חל""צ)",null,null,null,False,"חברת מוסדות חנוך תרבות בשדרות מיסודה של הסוה""י לא""י בע""מ (חל""צ)",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,8712604,,בר-לב חיים 4 שדרות ,שדרות,1.0,1.0
510623721,company,"חברת מוסדות חנוך תרבות ושקום שכונות בתל-אביב מיסודה של הסוכנות היהודית לא""י בע""מ (חל""צ)",null,null,null,False,"חברת מוסדות חנוך, תרבות ושקום שכונות בתל-אביב, מיסודה של הסוכנות היהודית לא""י בע""מ (חל""צ)",פעילה,חברה פרטית,חברה לא ממשלתית,לא מוגבלת,6789153,,אלון יגאל 55 תל אביב - יפו ,תל אביב - יפו,32.0627528,34.7920358
510796535,company,"חברת מרכזים קהילתיים ברמת השרון בע""מ (חל""צ)",null,null,null,False,"חברת מרכזים קהילתיים ברמת השרון בע""מ (חל""צ)",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,0,,ארלוזורוב 20 רמת השרון ,רמת השרון,32.1371475,34.851018
511757072,company,"חברת נוגידאת פאוזי (1992) בע""מ",null,null,null,False,"חברת נוגידאת פאוזי (1992) בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,1692400,, 0 בועיינה-נוג'ידאת ,בועיינה-נוג'ידאת,32.807711,35.36527
510536352,company,"חברת נתיבי איילון בע""מ",null,null,null,True,חברת נתיבי אילון בעמ,פעילה,חברה פרטית,חברה  ממשלתית,מוגבלת,6299000,,על פרשת דרכים 0 תל אביב - יפו ,תל אביב - יפו,32.0822136,34.7957923
513578708,company,"חברת עדנאן מנאע בע""מ",null,null,null,False,"חברת עדנאן מנאע בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,7127225,,שד דוד המלך 2 לוד ,לוד,31.9475932,34.8910636
513201392,company,"חוברת אלפורקאן אלחייריה בע""מ (חל""צ)",null,null,null,False,"חוברת אלפורקאן אלחייריה בע""מ (חל""צ)",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,9730014,,שועפאט 19 ירושלים ,ירושלים,31.768319,35.21371
510084924,company,"חות הנוער הציוני ע""ש ד""ר ישראל גולדשטין בע""מ (חל""צ)",null,null,null,False,"חות הנוער הציוני ע""ש ד""ר ישראל גולדשטין בע""מ (חל""צ)",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,9358956,,"שד ש""י עגנון 24 ירושלים ",ירושלים,31.7588078,35.2051126
511690588,company,"חזאן הנדסת ביסוס בע""מ",null,null,null,False,"חזאן הנדסת ביסוס בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,3903202,,יוזמה 2 טירת כרמל ,טירת כרמל,32.7724903,34.9659435
511178154,company,"חי - גל מהנדסים קבלנים בע""מ",null,null,null,False,"חי - גל מהנדסים קבלנים בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,3903212,,אתגר 1 טירת כרמל ,טירת כרמל,32.7722125,34.9671574
510977382,company,"חיים ישראלי ובניו בע""מ",null,null,null,False,"חיים ישראלי ובניו בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,,,גולדברג 23 חיפה ,חיפה,32.7646671,34.9888194
513349647,company,"חמה (ישראל) חיות מחמד והאדם בסיוע הדדי בע""מ (חל""צ)",null,null,null,False,"חמה (ישראל) חיות מחמד והאדם בסיוע הדדי בע""מ (חל""צ)",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,3893500,, 0 גבעת חיים (איחוד) ,גבעת חיים (איחוד),32.3959765,34.9358928
511800286,company,"חן בר מדידות והנדסה בע""מ",null,null,null,False,"חן בר מדידות והנדסה בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,1529500,, 0 מצפה נטופה ,מצפה נטופה,32.8370164,35.354567
513627034,company,"חץ הצפון מיפוי והנדסה בע""מ",null,null,null,False,"חץ הצפון מיפוי והנדסה בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,3903203,,יוזמה 3 טירת כרמל ,טירת כרמל,32.7716082,34.9662101
511545287,company,"חצב הנדסה ומדידות בע""מ",null,null,null,False,"חצב הנדסה ומדידות בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,8424902,,יהודה הנחתום 4 באר שבע ,באר שבע,31.2565654,34.8139894
510485204,company,"חקר ימים ואגמים לישראל בע""מ",null,null,null,True,חקר ימים ואגמים לישראל בעמ,פעילה,חברה פרטית,חברה  ממשלתית,מוגבלת,3547133,,שקמונה 1 חיפה ,חיפה,32.8329583,34.9753119
512620857,company,"חרגול הוצאה לאור בע""מ",null,null,null,False,"חרגול הוצאה לאור בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,6416706,,"שדרות ח""ן 46 תל אביב - יפו ",תל אביב - יפו,32.0786847,34.780097
512493578,company,"ט.ח. המרכז הרפואי הגליל בע""מ",null,null,null,False,"ט.ח. המרכז הרפואי הגליל בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,3081000,, 0 סח'נין ,סח'נין,32.7744709,35.0138576
513692186,company,"ט.י.ר.ן הנדסה בע""מ",null,null,null,False,"ט.י.ר.ן הנדסה בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,6713818,,דרך בגין 65 תל אביב - יפו ,תל אביב - יפו,32.0675688,34.7852956
511663569,company,"ט.ל. החברה לאיכות הסביבה בע""מ",null,null,null,False,"ט.ל. החברה לאיכות הסביבה בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,4292000,, 0 בית יצחק-שער חפר ,בית יצחק-שער חפר,32.3428721,34.8929287
512921776,company,"ט.מ.ב. מנחם וטוביה בע""מ",null,null,null,False,"ט.מ.ב. מנחם וטוביה בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,4728418,,יצחק שדה 21 רמת השרון ,רמת השרון,32.1342167,34.8491401
513791673,company,"ט.ע.מ. גני ילדים (2006) בע""מ",null,null,null,False,"ט.ע.מ. גני ילדים (2006) בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,3081000,, 1 סח'נין ,סח'נין,32.7745342,35.0137397
513615203,company,"ט.ר. ייזום תכנון אסטרטגי בע""מ",null,null,null,False,"ט.ר. ייזום, תכנון אסטרטגי בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,4230917,חברה מפרת חוק,טשרניחובסקי 21 נתניה ,נתניה,32.3213836,34.8549936
511381394,company,"טבריה ש. ח. - בנין פיתוח וצנרת בע""מ",null,null,null,False,"טבריה ש. ח. - בנין פיתוח וצנרת בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,1424211,,בן זכאי 7 טבריה ,טבריה,32.7904626,35.5358563
511672883,company,"טופז הנדסת חשמל ותאורה (1992) בע""מ",null,null,null,False,"טופז הנדסת חשמל ותאורה (1992) בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,3223703,,בונה אליעזר 5 חיפה ,חיפה,32.789254,35.0391497
512567439,company,"טורד מהנדסים בע""מ",null,null,null,False,"טורד מהנדסים בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,84208,חברה מפרת חוק,ההסתדרות 73 באר שבע ,באר שבע,31.2413012,34.7904525
513992784,company,"טי.אן.ג'י.אן. ייעוץ והשקעות בע""מ",null,null,null,False,"טי.אן.ג'י.אן. ייעוץ והשקעות בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,6941334,,ויינשל 11 תל אביב - יפו ,תל אביב - יפו,32.1179789,34.8233088
513023630,company,"טיילור מייד טורס בע""מ",null,null,null,False,"טיילור מייד טורס בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,6721709,,המסגר 59 תל אביב - יפו ,תל אביב - יפו,32.0681198,34.7872304
520039710,company,"טלדור מערכות מחשבים (1986) בע""מ",null,null,null,False,"טלדור מערכות מחשבים (1986) בע""מ",פעילה,חברה ציבורית,חברה לא ממשלתית,מוגבלת,,,הרוקמים 26 חולון ,חולון,32.0077569,34.8006392
512944141,company,"טללים - כנסים ארועים ותיירות בע""מ",null,null,null,False,"טללים - כנסים ארועים ותיירות בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,6037606,,שרון אריאל 3 אור יהודה ,אור יהודה,32.0219815,34.8596456
510892268,company,"טלרן חברה לעבודות עפר וחיצוב בע""מ",null,null,null,False,"טלרן חברה לעבודות עפר וחיצוב בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,8454839,,מרכז הנגב 12 באר שבע ,באר שבע,31.2381799,34.782561
510035835,company,טראבקס בעמ,null,null,null,False,טראבקס בעמ,פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,9463108,,שמאי 8 ירושלים ,ירושלים,31.7811374,35.2182282
513349894,company,"טרגט כנסים בע""מ",null,null,null,False,"טרגט כנסים בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,6713818,,דרך בגין 65 תל אביב - יפו ,תל אביב - יפו,32.0675688,34.7852956
513272195,company,"טרוול דיל אפיליאט אוף אי.ג'י.טי. בע""מ",null,null,null,False,"טרוול דיל אפיליאט אוף אי.ג'י.טי. בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,9909895,,נחל עין גדי 41 בית שמש ,בית שמש,31.7147227,34.9826675
512314998,company,"טרוולוקס בע""מ",null,null,null,False,"טרוולוקס בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,6513427,,אלנבי 87 תל אביב - יפו ,תל אביב - יפו,32.0659616,34.7719548
512400409,company,"טרייד סנטרל בע""מ",null,null,null,False,"טרייד סנטרל בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,3498233,,גולדה מאיר 31 חיפה ,חיפה,32.7717013,35.0039689
511654063,company,"טרנדליינס אגטק- מופת בע""מ",null,null,null,False,"טרנדליינס אגטק- מופת בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,9043500,, 0 אפרתה ,אפרתה,31.75424259999999,35.2230559
512593443,company,"י. יונש ובניו בע""מ",null,null,null,False,"י. יונש ובניו בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,2160121,,ערבה 6 כרמיאל ,כרמיאל,32.9069851,35.2943644
513359174,company,"י. לבל מהנדסים יועצים בע""מ",null,null,null,False,"י. לבל מהנדסים יועצים בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,6744824,,נחלת יצחק 32 תל אביב - יפו ,תל אביב - יפו,32.0740607,34.7999428
511683252,company,"י. לרר (הנדסה) בע""מ",null,null,null,False,"י. לרר (הנדסה) בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,,,החיטה 5 חיפה ,חיפה,32.820672,35.0583344
512280223,company,"י. סמארט סקיוריטי בע""מ",null,null,null,False,"י. סמארט סקיוריטי בע""מ",פעילה,חברה פרטית,חברה לא ממשלתית,מוגבלת,4237756,,האורג 4 נתניה ,נתניה,32.3187901,34.8725743
